136; 0.000137734
137; 0.000134933
138; 0.000132525
139; 0.000130419
140; 0.000128528
141; 0.000126833
142; 0.000125264
143; 0.000123756
144; 0.000122266
145; 0.000120761
146; 0.000119273
147; 0.00011783
148; 0.000116427
149; 0.000115082
150; 0.000113789
151; 0.000112605
152; 0.000111521
153; 0.000110551
154; 0.00010967
155; 0.000108856
156; 0.000108094
157; 0.000107358
158; 0.000106639
159; 0.000105909
160; 0.000105188
161; 0.00010448
162; 0.000103789
163; 0.000103137
164; 0.00010252
165; 0.000101958
166; 0.000101437
167; 0.000100957
168; 0.000100531
169; 0.000100148
170; 9.98065e-05
171; 9.94945e-05
172; 9.92068e-05
173; 9.89368e-05
174; 9.86732e-05
175; 9.84143e-05
176; 9.81508e-05
177; 9.78803e-05
178; 9.76056e-05
179; 9.7339e-05
180; 9.70904e-05
181; 9.68549e-05
182; 9.66328e-05
183; 9.64268e-05
184; 9.62342e-05
185; 9.60559e-05
186; 9.58909e-05
187; 9.57335e-05
188; 9.5582e-05
189; 9.54352e-05
190; 9.52879e-05
191; 9.51394e-05
192; 9.499e-05
193; 9.48401e-05
194; 9.46832e-05
195; 9.45223e-05
196; 9.43622e-05
197; 9.42009e-05
198; 9.40398e-05
199; 9.38814e-05
200; 9.37276e-05
201; 9.3583e-05
202; 9.34447e-05
203; 9.33102e-05
204; 9.31786e-05
205; 9.30459e-05
206; 9.29156e-05
207; 9.27865e-05
208; 9.26597e-05
209; 9.25365e-05
210; 9.24157e-05
211; 9.22955e-05
212; 9.21701e-05
213; 9.20426e-05
214; 9.19161e-05
215; 9.17915e-05
216; 9.16703e-05
217; 9.15525e-05
218; 9.14375e-05
219; 9.13254e-05
220; 9.12194e-05
221; 9.11214e-05
222; 9.10292e-05
223; 9.09409e-05
224; 9.08533e-05
225; 9.07581e-05
226; 9.06493e-05
227; 9.05125e-05
228; 9.03374e-05
229; 9.0124e-05
230; 8.98894e-05
231; 8.96519e-05
232; 8.94141e-05
233; 8.9163e-05
234; 8.88833e-05
235; 8.85763e-05
236; 8.8266e-05
237; 8.79537e-05
238; 8.76146e-05
239; 8.72116e-05
240; 8.67694e-05
241; 8.63705e-05
242; 8.60157e-05
243; 8.56471e-05
244; 8.52623e-05
245; 8.4921e-05
246; 8.46569e-05
247; 8.44225e-05
248; 8.4195e-05
249; 8.39832e-05
250; 8.37691e-05
251; 8.35239e-05
252; 8.32477e-05
253; 8.29606e-05
254; 8.26625e-05
255; 8.23646e-05
256; 8.21075e-05
257; 8.18896e-05
258; 8.1685e-05
259; 8.14947e-05
260; 8.13081e-05
261; 8.11129e-05
262; 8.0915e-05
263; 8.07148e-05
264; 8.0504e-05
265; 8.02885e-05
266; 8.00826e-05
267; 7.98898e-05
268; 7.97114e-05
269; 7.95493e-05
270; 7.93921e-05
271; 7.92438e-05
272; 7.91052e-05
273; 7.89693e-05
274; 7.88405e-05
275; 7.87153e-05
276; 7.85894e-05
277; 7.8465e-05
278; 7.83394e-05
279; 7.82168e-05
280; 7.80995e-05
281; 7.79861e-05
282; 7.78787e-05
283; 7.77761e-05
284; 7.76802e-05
285; 7.7592e-05
286; 7.75104e-05
287; 7.74363e-05
288; 7.73677e-05
289; 7.73003e-05
290; 7.72328e-05
291; 7.71653e-05
292; 7.70982e-05
293; 7.70293e-05
294; 7.69577e-05
295; 7.68831e-05
296; 7.68058e-05
297; 7.67254e-05
298; 7.66417e-05
299; 7.65523e-05
300; 7.64573e-05
301; 7.63585e-05
302; 7.62576e-05
303; 7.61549e-05
304; 7.60516e-05
305; 7.5947e-05
306; 7.58416e-05
307; 7.57357e-05
308; 7.56295e-05
309; 7.55215e-05
310; 7.54135e-05
311; 7.53092e-05
312; 7.52078e-05
313; 7.51052e-05
314; 7.49985e-05
315; 7.48852e-05
316; 7.47631e-05
317; 7.46281e-05
318; 7.44747e-05
319; 7.43031e-05
320; 7.41144e-05
321; 7.39128e-05
322; 7.36952e-05
323; 7.34614e-05
324; 7.322e-05
325; 7.29755e-05
326; 7.27416e-05
327; 7.25291e-05
328; 7.23337e-05
329; 7.21536e-05
330; 7.19796e-05
331; 7.18046e-05
332; 7.16256e-05
333; 7.14418e-05
334; 7.12562e-05
335; 7.107e-05
336; 7.08849e-05
337; 7.06979e-05
338; 7.05065e-05
339; 7.03089e-05
340; 7.00919e-05
341; 6.98515e-05
342; 6.95864e-05
343; 6.93085e-05
344; 6.90361e-05
345; 6.87781e-05
346; 6.85268e-05
347; 6.82747e-05
348; 6.80234e-05
349; 6.77675e-05
350; 6.75113e-05
351; 6.72429e-05
352; 6.69277e-05
353; 6.65487e-05
354; 6.61219e-05
355; 6.57066e-05
356; 6.53272e-05
357; 6.49631e-05
358; 6.45656e-05
359; 6.41272e-05
360; 6.36892e-05
361; 6.32724e-05
362; 6.28481e-05
363; 6.23826e-05
364; 6.1897e-05
365; 6.14254e-05
366; 6.09671e-05
367; 6.05314e-05
368; 6.01341e-05
369; 5.97643e-05
370; 5.94165e-05
371; 5.90776e-05
372; 5.87465e-05
373; 5.84282e-05
374; 5.81247e-05
375; 5.78363e-05
376; 5.75586e-05
377; 5.72936e-05
378; 5.70426e-05
379; 5.68031e-05
380; 5.6569e-05
381; 5.63348e-05
382; 5.61045e-05
383; 5.58764e-05
384; 5.56459e-05
385; 5.54168e-05
386; 5.51901e-05
387; 5.49627e-05
388; 5.47349e-05
389; 5.4493e-05
390; 5.42371e-05
391; 5.39708e-05
392; 5.36832e-05
393; 5.33725e-05
394; 5.30324e-05
395; 5.26714e-05
396; 5.22857e-05
397; 5.18853e-05
398; 5.14871e-05
399; 5.1096e-05
400; 5.07115e-05
401; 5.03305e-05
402; 4.99392e-05
403; 4.95282e-05
404; 4.90856e-05
405; 4.86092e-05
406; 4.81065e-05
407; 4.75793e-05
408; 4.70386e-05
409; 4.64875e-05
410; 4.59454e-05
411; 4.54267e-05
412; 4.49368e-05
413; 4.44776e-05
414; 4.40443e-05
415; 4.36327e-05
416; 4.32423e-05
417; 4.28752e-05
418; 4.25382e-05
419; 4.22192e-05
420; 4.19088e-05
421; 4.16089e-05
422; 4.13106e-05
423; 4.10103e-05
424; 4.06993e-05
425; 4.03852e-05
426; 4.00578e-05
427; 3.97248e-05
428; 3.9392e-05
429; 3.90623e-05
430; 3.87345e-05
431; 3.84137e-05
432; 3.81008e-05
433; 3.7789e-05
434; 3.74745e-05
435; 3.71636e-05
436; 3.68534e-05
437; 3.65346e-05
438; 3.62117e-05
439; 3.58918e-05
440; 3.55784e-05
441; 3.52666e-05
442; 3.49422e-05
443; 3.4596e-05
444; 3.42331e-05
445; 3.38567e-05
446; 3.34785e-05
447; 3.31082e-05
448; 3.27463e-05
449; 3.2388e-05
450; 3.20328e-05
451; 3.16661e-05
452; 3.12551e-05
453; 3.07864e-05
454; 3.0264e-05
455; 2.97171e-05
456; 2.91609e-05
457; 2.86222e-05
458; 2.811e-05
459; 2.76068e-05
460; 2.71018e-05
461; 2.65881e-05
462; 2.6083e-05
463; 2.5602e-05
464; 2.51445e-05
465; 2.47031e-05
466; 2.42497e-05
467; 2.37737e-05
468; 2.3317e-05
469; 2.28909e-05
470; 2.24889e-05
471; 2.20941e-05
472; 2.16849e-05
473; 2.12649e-05
474; 2.08387e-05
475; 2.04373e-05
476; 2.00794e-05
477; 1.97512e-05
478; 1.94389e-05
479; 1.91325e-05
480; 1.883e-05
481; 1.85411e-05
482; 1.82691e-05
483; 1.80036e-05
484; 1.77326e-05
485; 1.74476e-05
486; 1.71609e-05
487; 1.68799e-05
488; 1.65998e-05
489; 1.63112e-05
490; 1.60069e-05
491; 1.56898e-05
492; 1.53615e-05
493; 1.50075e-05
494; 1.46468e-05
495; 1.43106e-05
496; 1.39933e-05
497; 1.36825e-05
498; 1.33832e-05
499; 1.3094e-05
500; 1.28149e-05
501; 1.25458e-05
502; 1.22817e-05
503; 1.20082e-05
504; 1.17165e-05
505; 1.14047e-05
506; 1.1086e-05
507; 1.07586e-05
508; 1.04299e-05
509; 1.01093e-05
510; 9.77805e-06
511; 9.4336e-06
512; 9.09061e-06
513; 8.75743e-06
514; 8.43179e-06
515; 8.12157e-06
516; 7.84016e-06
517; 7.58117e-06
518; 7.33521e-06
519; 7.10895e-06
520; 6.89255e-06
521; 6.67803e-06
522; 6.46465e-06
523; 6.24513e-06
524; 6.01583e-06
525; 5.77772e-06
526; 5.53216e-06
527; 5.29027e-06
528; 5.05532e-06
529; 4.82418e-06
530; 4.60795e-06
531; 4.40917e-06
532; 4.22488e-06
533; 4.05063e-06
534; 3.88818e-06
535; 3.731e-06
536; 3.57169e-06
537; 3.41152e-06
538; 3.25536e-06
539; 3.10649e-06
540; 2.96512e-06
541; 2.83102e-06
542; 2.70716e-06
543; 2.59072e-06
544; 2.48243e-06
545; 2.38243e-06
546; 2.2883e-06
547; 2.19937e-06
548; 2.11395e-06
549; 2.029e-06
550; 1.94534e-06
551; 1.86438e-06
552; 1.78589e-06
553; 1.71054e-06
554; 1.63923e-06
555; 1.57284e-06
556; 1.50954e-06
557; 1.44981e-06
558; 1.39455e-06
559; 1.34181e-06
560; 1.29196e-06
561; 1.24579e-06
562; 1.20221e-06
563; 1.16135e-06
564; 1.12227e-06
565; 1.084e-06
566; 1.04589e-06
567; 1.00868e-06
568; 9.72172e-07
